Index,Original Code,Program Length,Ground truth,Original Prediction,Adversarial Code,Adversarial truth,Adv Prediction,Is Success,Query Times,Time Cost,Perturbation Type,orig prob,current prob,Attack path
255,"#include<iostream>
#include <cassert>
int lateralsurface_cube(int l) {
    int LSA = 4 * (l * l);
//begin to write code
",120,"#include<iostream>
    

#include <cassert>

int lateralsurface_cube(int l) {
    int LSA = 4 * (l * l);
    return LSA;
}


","
using namespace std;
#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<cmath>
#include<assert.h>

int lateralsurface_cube(int l) {
    int LSA = 4 * (l * l);
    return LSA;
}

","#include<iostream>
#include <cassert>
int lateralsurface_cube(long l) {
    long LSA = 4 * (l * l);
//begin to write code
","#include<iostream>
    

#include <cassert>

int lateralsurface_cube(long l) {
    long LSA = 4 * (l * l);
    return LSA;
}


","
using namespace std;
#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<stdlib.h>
#include<algorithm>
#include<stdio",1,5,0.7326739827791849,code_expression_exchange:more_universe_var_type,1.0,0.0,"{'#include<iostream>\n    \n\n#include <cassert>\n\nint lateralsurface_cube(long l) {\n    long LSA = 4 * (l * l);\n    return LSA;\n}\n\n\n': [('#include<iostream>\n#include <cassert>\nint lateralsurface_cube(int l) {\n    long LSA = 4 * (l * l);\n//begin to write code\n', 'using namespace std;\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<assert.h>\n\nint lateralsurface_cube(int l) {\n    long LSA = 4 * (l * l);\n    return LSA;\n}\n', 'more_universe_var_type'), ('#include<iostream>\n#include <cassert>\nint lateralsurface_cube(long l) {\n    long LSA = 4 * (l * l);\n//begin to write code\n', '\nusing namespace std;\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio', 'more_universe_var_type')]}"
256,"#include <iostream>
#include <cassert>
// 函数定义
int square_Sum(int n) {
//begin to write code
",93,"
#include <iostream>
#include <cassert>

// 函数定义
int square_Sum(int n) {
    return n * (4 * n * n - 1) / 3;
}


","
#include <iostream>
#include <cassert>

// 函数定义
int square_Sum(int n) {
    int sum = 0;
    for (int i = 1; i <= n; i += 2) {
        sum += i * i;
    }
    return sum;
}

// 测试函数
void test_square_Sum() {
    assert(square_Sum(1) == 1);
    assert(square_Sum(2) == 10);
    assert(square_Sum(3) == 35);
    assert(square_Sum(4) == 100);
    std::cout << ""All tests passed!"" << std::endl;
}

",,,,-2,1,0.2039330999056498,code_expression_exchange:None,0.0,0.0,
257,"#include <iostream>
#include <cassert>
// Function Definition
int find_star_num(int n) {
//begin to write code
",111,"
#include <iostream>
#include <cassert>

// Function Definition
int find_star_num(int n) {
    return (6 * n * (n - 1) + 1);
}


","
using namespace std;
#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

int find_star_num(int n) {
    // Your implementation goes here
    return 0; // Placeholder, replace with actual implementation
}

",,,,-2,1,0.2141723394393921,code_expression_exchange:None,0.0,0.0,
258,"#include <iostream>
#include <cassert>
int ascii_value(char k) {
//begin to write code
",87,"
#include <iostream>
#include <cassert>

int ascii_value(char k) {
  return int(k);
}


","
#include <iostream>
#include <cassert>

int ascii_value(char k) {
    return static_cast<int>(k);
}

","#include <iostream>
#include <cassert>
long ascii_value(char k) {
//begin to write code
","
#include <iostream>
#include <cassert>

long ascii_value(char k) {
  return int(k);
}


","
using namespace std;
#include <iostream>

long ascii_value(char k) {
    return static_cast<long>(k);
}

",1,11,1.6704437335332234,code_expression_exchange:exchange_operators,1.0,0.0,"{'\n#include <iostream>\n#include <cassert>\n\nlong ascii_value(char k) {\n  return int(k);\n}\n\n\n': [('#include <iostream>\n#include <cassert>\nint ascii_value(char k) {\n//begin to write code\n', '\nusing namespace std;\n#include <iostream>\n#include <cassert>\n\nint ascii_value(char k) {\n    return static_cast<int>(k);\n}\n\n', 'bool2int'), ('#include <iostream>\n#include <cassert>\nint ascii_value(char k) {\n//begin to write code\n', '\nusing namespace std;\n#include <iostream>\n#include <cassert>\n\nint ascii_value(char k) {\n    return static_cast<int>(k);\n}\n\n', 'equal_expression_transformation'), ('#include <iostream>\n#include <cassert>\nint ascii_value(char k) {\n//begin to write code\n', '\nusing namespace std;\n#include <iostream>\n#include <cassert>\n\nint ascii_value(char k) {\n    return static_cast<int>(k);\n}\n\n', 'exchange_operators'), ('#include <iostream>\n#include <cassert>\nlong ascii_value(char k) {\n//begin to write code\n', '\nusing namespace std;\n#include <iostream>\n#include <cassert>\n\nlong ascii_value(char k) {\n    return static_cast<long>(k);\n}\n\n', 'more_universe_var_type'), ('#include <iostream>\n#include <cassert>\nlong ascii_value(char k) {\n//begin to write code\n', '\nusing namespace std;\n#include <iostream>\n\nlong ascii_value(char k) {\n    return static_cast<long>(k);\n}\n\n', 'exchange_operators')]}"
259,"#include <iostream>
#include <cassert>
#include <vector>
int sum_even_and_even_index(const std::vector<int>& arr, int n) {
    int sum = 0;
    for (int i = 0; i < n; i += 2) {
        if (arr[i] % 2 == 0) {
//begin to write code
",230,"
#include <iostream>
#include <cassert>
#include <vector>

int sum_even_and_even_index(const std::vector<int>& arr, int n) {
    int sum = 0;
    for (int i = 0; i < n; i += 2) {
        if (arr[i] % 2 == 0) {
            sum += arr[i];
        }
    }
    return sum;
}


","#include <iostream>
#include <cassert>
#include <vector>
int sum_even_and_even_index(const std::vector<int>& arr, int n) {
    int sum = 0;
    for (int i = 0; i < n; i += 2) {
        if (arr[i] % 2 == 0) {
            sum += arr[i];
        }
    }
    return sum;
}
","#include <iostream>
#include <cassert>
#include <vector>
int sum_even_and_even_index(const std::vector<int>& arr, int n) {
    long sum = 0;
    for (int i = 0; i < n; i = i + (2)) {
        if (arr[i] % 2 == 0) {
//begin to write code
","
#include <iostream>
#include <cassert>
#include <vector>

int sum_even_and_even_index(const std::vector<int>& arr, int n) {
    long sum = 0;
    for (int i = 0; i < n; i = i + (2)) {
        if (arr[i] % 2 == 0) {
            sum = sum + (arr[i]);
        }
    }
    return sum;
}


","
#include <iostream>
#include <cassert>
#include <vector>

int sum_even_and_even_index(const std::vector<int>& arr, int n) {
    long sum = 0;
    for (int i = 0; i < n; i = i + (2)) {
        if (arr[i] % 2 == 0) {
            sum += arr[i];
        }
    }
    return sum;
}

// Test cases
void test_sum_even_and_even_index() {
    assert(sum_even_and_even_index({1, 2, 3, 4, 5}, 5) == 6);
    assert(sum_even_and_even_index({10, 21, 32, 43, 54}, 5) == 90);
    assert(sum_even_and_even_index({100, 200, 300, 400, 500}, 5) == 2000);
    assert(sum_even_and_even_index({}, 0) == 0);
    assert(sum_even_and_even_index({1, 3, 5, 7, 9}, 5) == 0",1,9,1.3644319454828897,code_expression_exchange:equal_expression_transformation,1.0,0.0,"{'\n#include <iostream>\n#include <cassert>\n#include <vector>\n\nint sum_even_and_even_index(const std::vector<int>& arr, int n) {\n    long sum = 0;\n    for (int i = 0; i < n; i = i + (2)) {\n        if (arr[i] % 2 == 0) {\n            sum = sum + (arr[i]);\n        }\n    }\n    return sum;\n}\n\n\n': [('#include <iostream>\n#include <cassert>\n#include <vector>\nint sum_even_and_even_index(const std::vector<int>& arr, int n) {\n    int sum = 0;\n    for (int i = 0; i < n; i = i + (2)) {\n        if (arr[i] % 2 == 0) {\n//begin to write code\n', '\nusing namespace std;\n#include <iostream>\n#include <cassert>\n#include <vector>\n\nint sum_even_and_even_index(const std::vector<int>& arr, int n) {\n    int sum = 0;\n    for (int i = 0; i < n; i = i + (2)) {\n        if (arr[i] % 2 == 0) {\n            sum += arr[i];\n        }\n    }\n    return sum;\n}\n\n', 'equal_expression_transformation'), ('#include <iostream>\n#include <cassert>\n#include <vector>\nint sum_even_and_even_index(const std::vector<int>& arr, int n) {\n    long sum = 0;\n    for (int i = 0; i < n; i = i + (2)) {\n        if (arr[i] % 2 == 0) {\n//begin to write code\n', '#include <iostream>\n#include <cassert>\n#include <vector>\nint sum_even_and_even_index(const std::vector<int>& arr, int n) {\n    long sum = 0;\n    for (int i = 0; i < n; i = i + (2)) {\n        if (arr[i] % 2 == 0) {\n            sum += arr[i];\n        }\n    }\n    return sum;\n}\n', 'more_universe_var_type'), ('#include <iostream>\n#include <cassert>\n#include <vector>\nint sum_even_and_even_index(const std::vector<int>& arr, int n) {\n    long sum = 0;\n    for (int i = 0; i < n; i = i + (2)) {\n        if (arr[i] % 2 == 0) {\n//begin to write code\n', '\nusing namespace std;\n\n#include <iostream>\n#include <cassert>\n#include <vector>\n\nint sum_even_and_even_index(const std::vector<int>& arr, int n) {\n    long sum = 0;\n    for (int i = 0; i < n; i = i + (2)) {\n        if (arr[i] % 2 == 0) {\n            sum += arr[i];\n        }\n    }\n    return sum;\n}\n\n', 'bool2int'), ('#include <iostream>\n#include <cassert>\n#include <vector>\nint sum_even_and_even_index(const std::vector<int>& arr, int n) {\n    long sum = 0;\n    for (int i = 0; i < n; i = i + (2)) {\n        if (arr[i] % 2 == 0) {\n//begin to write code\n', '\n#include <iostream>\n#include <cassert>\n#include <vector>\n\nint sum_even_and_even_index(const std::vector<int>& arr, int n) {\n    long sum = 0;\n    for (int i = 0; i < n; i = i + (2)) {\n        if (arr[i] % 2 == 0) {\n            sum += arr[i];\n        }\n    }\n    return sum;\n}\n\n// Test cases\nvoid test_sum_even_and_even_index() {\n    assert(sum_even_and_even_index({1, 2, 3, 4, 5}, 5) == 6);\n    assert(sum_even_and_even_index({10, 21, 32, 43, 54}, 5) == 90);\n    assert(sum_even_and_even_index({100, 200, 300, 400, 500}, 5) == 2000);\n    assert(sum_even_and_even_index({}, 0) == 0);\n    assert(sum_even_and_even_index({1, 3, 5, 7, 9}, 5) == 0', 'equal_expression_transformation')]}"
260,"#include <iostream>
#include <cassert>
// 函数定义
int even_Power_Sum(int n) {
    int sum = 0;
    for (int i = 1; i <= n; i++) {
//begin to write code
",149,"
#include <iostream>
#include <cassert>

// 函数定义
int even_Power_Sum(int n) {
    int sum = 0;
    for (int i = 1; i <= n; i++) {
        int j = 2 * i;
        sum += j * j * j * j * j;
    }
    return sum;
}


","
#include <iostream>
#include <cassert>

// 函数定义
int even_Power_Sum(int n) {
    int sum = 0;
    for (int i = 1; i <= n; i++) {
        if (i % 2 == 0) {
            sum += static_cast<int>(std::pow(i, 5));
        }
    }
    return sum;
}

",,,,-2,1,0.2410004258155823,code_expression_exchange:None,0.0,0.0,
261,"#include<iostream>
#include <vector>
#include <tuple>
#include <cassert>
using namespace std;
vector<int> rear_extract(vector<tuple<int, string, int>> test_list) {
    vector<int> res;
    for (auto& lis : test_list) {
//begin to write code
",241,"#include<iostream>
    
#include <vector>
#include <tuple>
#include <cassert>

using namespace std;

vector<int> rear_extract(vector<tuple<int, string, int>> test_list) {
    vector<int> res;
    for (auto& lis : test_list) {
        res.push_back(get<2>(lis));
    }
    return res;
}","#include<iostream>
#include <vector>
#include <tuple>
#include <cassert>
using namespace std;

vector<int> rear_extract(vector<tuple<int, string, int>> test_list) {
    vector<int> res;
    for (auto& lis : test_list) {
        if (lis.size() == 3) { // Ensure we only process tuples with exactly three elements
            res.push_back(lis[2]); // Extract the third element from the tuple
        }
    }
    return res;
}
",,,,-2,1,0.19617465337117512,code_expression_exchange:None,0.0,0.0,
262,"#include <iostream>
#include <tuple>
#include <cassert>
std::tuple<int, int, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {
    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),
//begin to write code
",289,"
#include <iostream>
#include <tuple>
#include <cassert>

std::tuple<int, int, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {
    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),
                           std::get<1>(test_tup1) - std::get<1>(test_tup2),
                           std::get<2>(test_tup1) - std::get<2>(test_tup2));
}


","#include <iostream>
#include <tuple>
#include <cassert>
std::tuple<int, int, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {
    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),
                         std::get<1>(test_tup1) - std::get<1>(test_tup2),
                         std::get<2>(test_tup1) - std::get<2>(test_tup2));
}
","#include <iostream>
#include <tuple>
#include <cassert>
std::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<long, int, int>& test_tup2) {
    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),
//begin to write code
","
#include <iostream>
#include <tuple>
#include <cassert>

std::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<long, int, int>& test_tup2) {
    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),
                           std::get<1>(test_tup1) - std::get<1>(test_tup2),
                           std::get<2>(test_tup1) - std::get<2>(test_tup2));
}


","
#include <iostream>
#include <tuple>
#include <cassert>

std::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<long, int, int>& test_tup2) {
    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),
        std::get<1>(test_tup1) - std::get<1>(test_tup2),
        std::get<2>(test_tup1) - std::get<2>(test_tup2));
}

",-1,21,3.1636722246805826,code_expression_exchange:equal_expression_transformation,1.0,0.7740692070837936,"{'\n#include <iostream>\n#include <tuple>\n#include <cassert>\n\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<long, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n                           std::get<1>(test_tup1) - std::get<1>(test_tup2),\n                           std::get<2>(test_tup1) - std::get<2>(test_tup2));\n}\n\n\n': [('#include <iostream>\n#include <tuple>\n#include <cassert>\nstd::tuple<int, int, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n//begin to write code\n', '\nusing namespace std;\n#include <iostream>\n#include <tuple>\n#include <cassert>\n\nstd::tuple<int, int, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n        std::get<1>(test_tup1) - std::get<1>(test_tup2),\n        std::get<2>(test_tup1) - std::get<2>(test_tup2));\n}\n\n', 'equal_expression_transformation'), ('#include <iostream>\n#include <tuple>\n#include <cassert>\nstd::tuple<long, int, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n//begin to write code\n', '\n#include <iostream>\n#include <tuple>\n#include <cassert>\n\nstd::tuple<long, int, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n                           std::get<1>(test_tup1) - std::get<1>(test_tup2),\n                           std::get<2>(test_tup1) - std::get<2>(test_tup2));\n}\n\n', 'more_universe_var_type'), ('#include <iostream>\n#include <tuple>\n#include <cassert>\nstd::tuple<long, int, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n//begin to write code\n', '\n#include <iostream>\n#include <tuple>\n#include <cassert>\n\nstd::tuple<long, int, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n                            std::get<1>(test_tup1) - std::get<1>(test_tup2),\n                            std::get<2>(test_tup1) - std::get<2>(test_tup2));\n}\n\n', 'equal_expression_transformation'), ('#include <iostream>\n#include <tuple>\n#include <cassert>\nstd::tuple<long, int, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n//begin to write code\n', '\n#include <iostream>\n#include <tuple>\n#include <cassert>\n\nstd::tuple<long, int, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n                           std::get<1>(test_tup1) - std::get<1>(test_tup2),\n                           std::get<2>(test_tup1) - std::get<2>(test_tup2));\n}\n\n', 'bool2int'), ('#include <iostream>\n#include <tuple>\n#include <cassert>\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n//begin to write code\n', '\n#include <iostream>\n#include <tuple>\n#include <cassert>\n\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n                           std::get<1>(test_tup1) - std::get<1>(test_tup2),\n                           std::get<2>(test_tup1) - std::get<2>(test_tup2));\n}\n\n', 'more_universe_var_type'), ('#include <iostream>\n#include <tuple>\n#include <cassert>\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n//begin to write code\n', '\n#include <iostream>\n#include <tuple>\n#include <cassert>\n\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n                         std::get<1>(test_tup1) - std::get<1>(test_tup2),\n                         std::get<2>(test_tup1) - std::get<2>(test_tup2));\n}\n\n', 'bool2int'), ('#include <iostream>\n#include <tuple>\n#include <cassert>\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n//begin to write code\n', '\n#include <iostream>\n#include <tuple>\n#include <cassert>\n#include <algorithm>\n\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<int, int, int>& test_tup2) {\n    // Extract elements from the tuples\n    auto [x1, y1, z1] = test_tup1;\n    auto [x2, y2, z2] = test_tup2;\n\n    // Perform subtraction\n    long result_x = x1 - x2;\n    long result_y = y1 - y2;\n    long result_z = z1 - z2;\n\n    // Return the result as a tuple\n    return std::make_tuple(result_x, result_y, result_z);\n}\n\n', 'equal_expression_transformation'), ('#include <iostream>\n#include <tuple>\n#include <cassert>\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<long, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n//begin to write code\n', '\n#include <iostream>\n#include <tuple>\n#include <cassert>\n\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<long, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n                         std::get<1>(test_tup1) - std::get<1>(test_tup2),\n                         std::get<2>(test_tup1) - std::get<2>(test_tup2));\n}\n\n', 'more_universe_var_type'), ('#include <iostream>\n#include <tuple>\n#include <cassert>\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<long, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n//begin to write code\n', '#include <iostream>\n#include <tuple>\n#include <cassert>\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<long, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n                         std::get<1>(test_tup1) - std::get<1>(test_tup2),\n                         std::get<2>(test_tup1) - std::get<2>(test_tup2));\n}\n', 'exchange_operators'), ('#include <iostream>\n#include <tuple>\n#include <cassert>\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<long, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n//begin to write code\n', '\n#include <iostream>\n#include <tuple>\n#include <cassert>\n\nstd::tuple<long, long, int> substract_elements(const std::tuple<int, int, int>& test_tup1, const std::tuple<long, int, int>& test_tup2) {\n    return std::make_tuple(std::get<0>(test_tup1) - std::get<0>(test_tup2),\n        std::get<1>(test_tup1) - std::get<1>(test_tup2),\n        std::get<2>(test_tup1) - std::get<2>(test_tup2));\n}\n\n', 'equal_expression_transformation')]}"
263,"#include<cassert>
#include <iostream>
int even_binomial_Coeff_Sum(int n) {
//begin to write code
",97,"#include<cassert>
#include <iostream>

int even_binomial_Coeff_Sum(int n) {
    return (1 << (n - 1));
}


","
#include <cassert>
#include <iostream>

int even_binomial_Coeff_Sum(int n) {
    if (n < 0) {
        throw std::invalid_argument(""Input must be non-negative."");
    }

    int sum = 0;
    for (int i = 0; i < n; i += 2) {
        sum += C(2 * i, i);
    }

    return sum;
}

",,,,-2,1,0.2329978386561076,code_expression_exchange:None,0.0,0.0,
264,"#include<cassert>
#include <iostream>
#include <vector>
#include <cmath> // for ceil
using namespace std;
int get_Position(vector<int>& a, int n, int m) {
    for (int i = 0; i < n; ++i) {
        a[i] = (a[i] / m + (a[i] % m != 0));
    }
    int result = -1, maxx = -1;
    for (int i = n - 1; i >= 0; --i) {
//begin to write code
",333,"#include<cassert>
#include <iostream>
#include <vector>
#include <cmath> // for ceil
using namespace std;

int get_Position(vector<int>& a, int n, int m) {
    for (int i = 0; i < n; ++i) {
        a[i] = (a[i] / m + (a[i] % m != 0));
    }
    int result = -1, maxx = -1;
    for (int i = n - 1; i >= 0; --i) {
        if (maxx < a[i]) {
            maxx = a[i];
            result = i;
        }
    }
    return result + 1;
}


","#include<cassert>
#include <iostream>
#include <vector>
#include <cmath> // for ceil
using namespace std;

int get_Position(vector<int>& a, int n, int m) {
    for (int i = 0; i < n; ++i) {
        a[i] = (a[i] / m + (a[i] % m!= 0));
    }
    int result = -1, maxx = -1;
    for (int i = n - 1; i >= 0; --i) {
        if (a[i] == maxx) {
            result = i;
        } else if (a[i] > maxx) {
            maxx = a[i];
            result = i;
        }
    }
    return result;
}
",,,,-2,1,0.2082882563273112,code_expression_exchange:None,0.0,0.0,
265,"#include <iostream>
#include <cassert>
#include <cmath>
double volume_cylinder(double r, double h) {
    double volume = 3.1415 * r * r * h;
//begin to write code
",163,"
#include <iostream>
#include <cassert>
#include <cmath>

double volume_cylinder(double r, double h) {
    double volume = 3.1415 * r * r * h;
    return volume;
}


","
using namespace std;
#include <iostream>
#include <cassert>
#include <cmath>

double volume_cylinder(double r, double h) {
    double volume = 3.1415 * r * r * h;
    return volume;
}

",,,,-2,1,0.19962904453277588,code_expression_exchange:None,0.0,0.0,
